track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,4,class_balanced,363,0.7956534175424425,0.8952156092496738,0.7743453064387442,0.9645266594124048,0.5316455696202531,0.8994926773236336,0.698250074783129,0.8391171300214858,0.9704303806822906,0.8009245882692864,0.7956693589963911,0.660824318773107
a,4,class_balanced,378,0.7992559563321693,0.8947613931622646,0.781629613626137,0.9622249073945685,0.553686934023286,0.9005669636476249,0.6943651790130503,0.8389742704196167,0.9697614597405482,0.8294606393465709,0.8013675213675213,0.6428957320367369
a,4,class_balanced,393,0.8077694288443864,0.8987156263541082,0.7935281732790722,0.9667183726364154,0.5498687664041995,0.9060955518945635,0.6953015027582271,0.8393755420641804,0.9718901573817319,0.8336525307797538,0.8199309324124322,0.6870915032679739
a,4,class_balanced,408,0.8063209875958511,0.8994570948808196,0.7913211952411386,0.9675705458695738,0.5402010050251256,0.9078193297717339,0.7038368424913799,0.8366959516136153,0.9730244777886733,0.8224693791355765,0.8198019801980198,0.6854693764689617
a,4,class_balanced,423,0.8118689661997099,0.8991372270204567,0.795770549487358,0.9678640432159615,0.5938864628820961,0.9081873884305495,0.7005773587663524,0.8306767183251166,0.9740006108792033,0.8202791227570493,0.8157322175732218,0.6956167729678382
a,4,class_balanced,438,0.8123055513468361,0.9016277280123759,0.7975879678707919,0.9672890746692431,0.5767790262172284,0.9087278950370793,0.7139870144161989,0.8404796672419134,0.9731286166764195,0.8379358437935844,0.7984302533000357,0.6939925707698219
a,4,class_balanced,453,0.8110062876769115,0.9009738961583031,0.7914021685531648,0.969741058964629,0.5761212886923562,0.909993851392896,0.7129643011995953,0.8374081496325986,0.9723265889250693,0.8364664310954064,0.8011663932932386,0.6828685258964143
a,4,class_balanced,468,0.8184012754981878,0.9022437418029491,0.8026903443053091,0.9709107314489712,0.6073619631901841,0.9075892014347744,0.7105818949821572,0.8358647721705047,0.9735428093334573,0.8450082735797021,0.8108397218755572,0.7039121114683816
a,4,class_balanced,483,0.818713205848495,0.9028886392618196,0.8018165923053044,0.9715985828651961,0.5969418960244648,0.907823613086771,0.7098674521354934,0.8380083685713653,0.9734046504717332,0.8482844150475403,0.8035746201966041,0.7189152542372881
a,4,class_balanced,498,0.8201006256396788,0.9034704845941824,0.8003846760190466,0.970875699534957,0.605412208936438,0.9091511308791521,0.7138770720258178,0.8405842137973897,0.9729639766254901,0.8479123887748118,0.8057245080500894,0.714404432132964
a,4,class_balanced,513,0.8299067910903304,0.9077562292882242,0.8150182046223677,0.9711746431239923,0.6273329319686936,0.9124111953463977,0.7218912600859664,0.849543973228932,0.9742824573922875,0.8492139439507861,0.8312899326541184,0.7320207820617993
a,4,class_balanced,528,0.8279810937803427,0.9075089868185975,0.8107064891538762,0.9703422352547576,0.6236297198538368,0.9136900492516616,0.723519584184147,0.8480144643132759,0.9750127108851399,0.8470200494369678,0.8244222145567437,0.7261788162865538
a,4,class_balanced,543,0.8293296096641657,0.9079006006178487,0.8122440363843898,0.9730675473775261,0.6230721776681061,0.9156638105323963,0.7198125983675561,0.8420233808952304,0.9767205354831552,0.847304156948827,0.8298854505043597,0.7364168292003344
a,4,class_balanced,558,0.829847162244922,0.9083952506449525,0.8126601866558079,0.9716578486714001,0.6235220908525202,0.915877972615902,0.7245996132939331,0.8450522283347068,0.9763141837545994,0.8417434346212017,0.8324269204622705,0.7374301675977654
a,4,class_balanced,573,0.8299256771503678,0.9090116634407334,0.8123229280062364,0.9735306254789837,0.6203411244472521,0.9145660958245141,0.7238836091439474,0.8484606866002214,0.9760994883088283,0.8426873099253525,0.8365223229271568,0.7332398316970546
a,4,class_balanced,588,0.8308153201622362,0.9109631971073937,0.8122256891094497,0.9730992774112472,0.6169405815423514,0.9144727342734755,0.7379169997819609,0.85302619291146,0.9763504135901848,0.8427672955974843,0.8366694701429773,0.7260949162089847
a,4,class_balanced,603,0.8355847076599455,0.9127350309042067,0.8189020797295083,0.9740952979040741,0.6217418944691672,0.9116350392946138,0.7450682852807283,0.8550543210980462,0.97598293768546,0.8608190370780299,0.8380791912384161,0.7377863648909744
a,4,class_balanced,618,0.8348966611191343,0.9136550302273239,0.8167278741521863,0.9729804191675686,0.6169799092676604,0.9153956834532374,0.750691110141132,0.8607881926693192,0.9755614205676715,0.8555911432948058,0.8425316455696202,0.7235504259411927
a,4,class_balanced,633,0.8346693992063305,0.9134612866896699,0.8185766670478825,0.973256980931578,0.61003861003861,0.9134228187919463,0.7514011932742722,0.8596843231674692,0.9751245627545766,0.8563419761737912,0.8391891891891892,0.7335649385355425
a,4,class_balanced,648,0.8354980508485117,0.9139313471744683,0.8176198526475615,0.9738191102818423,0.6082406801831263,0.9159784904935664,0.7463315414790063,0.8593864703134385,0.9763456813018684,0.8585732165206508,0.8416059630696257,0.73920130399348
a,4,class_balanced,663,0.8382143288151492,0.9166176548570869,0.8204568947649888,0.97351045433108,0.616677440206852,0.9176651749193975,0.7575334411289137,0.8676073782456761,0.9769906258105154,0.8520824685208247,0.8416075650118203,0.7402544111612639
a,4,class_balanced,678,0.8414490917916715,0.9171064689198732,0.8271679277052282,0.9743137254901961,0.63125,0.9154075642382832,0.7564433941363267,0.8684663986214819,0.976808982920192,0.8591898594654175,0.8426019548365352,0.7485599464166108
a,4,class_balanced,693,0.8465546567124633,0.9189506042448684,0.8325507922570681,0.9740112108502215,0.6666666666666666,0.9168630090878492,0.7618124906841556,0.8721170320256557,0.977865708102284,0.8590902768117958,0.8402306648575305,0.7503348513260113
a,4,class_balanced,708,0.8449369918930043,0.917383103811899,0.8318491581762021,0.9751245733118845,0.6615656268393173,0.916686674669868,0.7549703264094956,0.8664208922934281,0.977303937943065,0.8618402873722023,0.8361581920903954,0.7543624161073825
a,4,class_balanced,723,0.8464942438031571,0.9169964369100246,0.8362354107397372,0.9738542833009213,0.6834862385321101,0.9162931906896054,0.7542725516421459,0.8671066281148608,0.9770242933763896,0.8538334252619967,0.8416779431664412,0.7508996401439424
a,4,class_balanced,738,0.8456584299973984,0.9168786921431651,0.8353061293157307,0.9750891073596804,0.6816647919010124,0.9139503298409003,0.7531349429159648,0.8672527472527473,0.9771251530555453,0.8571034101891482,0.8425330172705723,0.7430723701910142
a,4,class_balanced,753,0.8477563195894363,0.918170632274117,0.8369902865546043,0.9738884968242767,0.6786114221724524,0.9159249226006192,0.7594511967787637,0.8694503752944025,0.9772147672790333,0.8645789839944329,0.8408551068883611,0.7498316044725852
a,4,class_balanced,768,0.8448358244618562,0.9166492001057216,0.8323482220988778,0.9740652097147565,0.6678043230944255,0.9154541499492435,0.7535313629756625,0.866760538590161,0.9766157723095168,0.8568641114982578,0.8420873703892572,0.7503395816354251
a,4,class_balanced,783,0.8414894151675676,0.9154636525856978,0.8316583842773944,0.9738462141708819,0.6673924877517692,0.9129218900675025,0.7495629702819792,0.8683177814598413,0.9762829365042587,0.8458970792767733,0.8413910093299406,0.7377923676651621
a,4,class_balanced,798,0.8450980396404246,0.9174974874679529,0.8367138983074537,0.9748139443791618,0.6623863028357411,0.9206441317278399,0.7490018427518428,0.8694406459594973,0.9774926767770403,0.8587196467991169,0.8475321162947937,0.7458510492387875
a,4,class_balanced,813,0.8461351279644727,0.9169169270891147,0.8411970453087775,0.9741276161707303,0.6774869109947644,0.9191169382049552,0.7464269248501614,0.8694028230184582,0.9770883232143188,0.8533627342888643,0.8478004382268667,0.750403442711135
a,4,class_balanced,828,0.8457951985217387,0.9179531235154224,0.8404191704429856,0.9749847946791187,0.6617492096944152,0.921080662341435,0.7489280245022971,0.8697275588841854,0.9780707455203788,0.8517279821627648,0.8506635309927768,0.755224277918275
a,4,class_balanced,843,0.8480743819684642,0.9180728406424408,0.8412358730664352,0.9749985293252544,0.6779661016949152,0.9202166593470942,0.7502090459901178,0.8696030451332246,0.9776973073351903,0.8494338039983224,0.8530679933665009,0.759476951525558
a,4,class_balanced,858,0.8500123812731709,0.9194912969381096,0.8425134761822785,0.9744153194161043,0.6768726079825041,0.9222828204129334,0.7534116394875888,0.8718227715877437,0.9786633750661259,0.8529575892857143,0.8495218922999497,0.7701634159198735
a,4,class_balanced,873,0.8513281463170665,0.9197821869938616,0.8453349783555482,0.9738071863341842,0.6800433839479393,0.9240949785908914,0.7541171525734591,0.8720055649754358,0.9786349377239062,0.8604201216141515,0.8537522981781714,0.7650776929154596
a,4,class_balanced,888,0.854926413209774,0.9208129751079278,0.8541468809976582,0.9742693274670019,0.6971428571428572,0.9221644221887306,0.7625986642380085,0.8742069569022096,0.977467930842164,0.8688231245698554,0.8522897585345546,0.765374677002584
a,4,class_balanced,903,0.8533447285854624,0.9205958951619742,0.8473619038736976,0.9749323290573143,0.6869133075648812,0.9222054011818137,0.7587386018237082,0.8734626352336794,0.9781540091249524,0.8642146017699115,0.8533201189296333,0.7681615525832678
a,4,class_balanced,918,0.8526219533109519,0.9215838452896977,0.8489188252450196,0.9757702779464478,0.6736953083816553,0.923934843222619,0.7656936774484391,0.8742446549034257,0.97829235682983,0.8684137931034482,0.8516730481105377,0.7618796198521647
a,4,quota,18,0.3284227362962617,0.47241050632345727,0.43499050600956146,0.6877853480368055,0.06502016129032258,0.18079875787112912,0.2050923335198657,0.4399189221414093,0.5571918698985595,0.23852908891328212,0.44491216708491865,0.1365559779100624
a,4,quota,33,0.419274945283894,0.5949751088202836,0.4914924401622767,0.8640814423375816,0.024552281917966493,0.19128020411226174,0.299519185443575,0.7100591715976331,0.6350540943288789,0.2929511093657962,0.5599531615925059,0.1960238568588469
a,4,quota,48,0.4588848097723126,0.6938622569860642,0.5224984225539148,0.8773357857045023,0.02712667895707137,0.23130649137222678,0.2681759711860046,0.7398990406853971,0.8646475318424606,0.396235368554255,0.59921392476137,0.12602249488752557
a,4,quota,63,0.5185562979651348,0.7354624641967633,0.5617656992100212,0.8751549983270022,0.1423515532835234,0.5282878180631932,0.40724656753081545,0.7656045937934037,0.8681126950453041,0.38454480579060046,0.535059331175836,0.16064431867653461
a,4,quota,78,0.5180962728695435,0.74263762932886,0.5551022187948358,0.9019237063165934,0.23238380809595202,0.43027191037460616,0.4059138554492608,0.7488206837023506,0.9006520905255082,0.3943908851884312,0.5344712628350446,0.11403825333814507
a,4,quota,93,0.5460041415141528,0.7738299600106295,0.5619768394198195,0.9027499310217971,0.330188679245283,0.661864652918966,0.44682280238233846,0.7624558155192729,0.9279445727482679,0.32769702363294767,0.4775864522555856,0.07672734390291643
a,4,quota,108,0.5282111914410318,0.7448921117949671,0.5349858078163442,0.8961323462758725,0.3474576271186441,0.5172599059771659,0.3686263452229898,0.7220347480668736,0.9145525065627527,0.35231844166843107,0.5099457504520796,0.12557305162447677
a,4,quota,123,0.5717840621407395,0.7789037140479462,0.5881780453960004,0.8786279683377308,0.30952380952380953,0.7612668131397031,0.41425556858147716,0.7800079968012795,0.9233392034171382,0.35613704401818386,0.6132690671959172,0.10962908825141604
a,4,quota,138,0.5396426651298513,0.7466098532098306,0.563548310087391,0.8709343583678297,0.23333333333333334,0.5958904109589042,0.45198562136254705,0.7666720621560376,0.8741566441771781,0.3448058099147458,0.594784488582624,0.12422125731546158
a,4,quota,153,0.593676547391821,0.7770352963060447,0.5972823442021153,0.8680005078996536,0.3578459756803706,0.8161866222328017,0.4435660580021482,0.7811665953588819,0.8979718643508315,0.3187418611639788,0.6589006188569348,0.20070882298078715
a,4,quota,168,0.6055318762483729,0.7934017383569828,0.6127907998156267,0.9179571143944923,0.29226932668329175,0.8314911952041963,0.453374285470523,0.759744318754663,0.9103510506561201,0.3687027126776158,0.5138461538461538,0.40205072854830004
a,4,quota,183,0.6307002938606168,0.8276489007876863,0.6238185237255949,0.9416890480453596,0.3290999447818885,0.8339615347443704,0.5090016366612111,0.7987763842153563,0.9548351648351648,0.40114744693057947,0.6142997061704212,0.2934917783611994
a,4,quota,198,0.6399220099375026,0.8176421512549401,0.6400022984842528,0.9022228619604779,0.34726688102893893,0.8317582153993763,0.4775475344990336,0.8005364696172496,0.9464106081390032,0.4124809741248097,0.6712115309700039,0.3698630136986301
a,4,quota,213,0.617136010601125,0.8234229340233998,0.6139539793952106,0.9300718849840256,0.2915326902465166,0.8298355076574021,0.5105646306818182,0.8104877169927298,0.949387867394195,0.35126257442003694,0.5020044543429845,0.37907676869041645
a,4,quota,228,0.6144649464893521,0.8244025198282284,0.6154479347618329,0.9222654982148653,0.2787121576165305,0.8454310227427482,0.5329682462571214,0.8040401495107303,0.9508124483613329,0.36923416464356656,0.4173168890007551,0.40940394205651864
a,4,quota,243,0.6220600255171322,0.8191107054083153,0.6313582206163358,0.9366968110423608,0.4032520325203252,0.8397765161755429,0.5119587530433952,0.7507911567486224,0.9560509495392959,0.353830876174471,0.4057114721811915,0.44047166222898443
a,4,quota,258,0.6366384233184892,0.8269926532012553,0.6420453699037433,0.9315737433662248,0.4126189283925889,0.8431495780211887,0.5792922673656619,0.7641341606282813,0.951939376723814,0.40646734712311444,0.42927068037200194,0.411299727873526
a,4,quota,273,0.6552698152916812,0.8353702337505541,0.6549248198579883,0.94084765726378,0.44125465178096757,0.8462294496068621,0.584515420517983,0.7802165145404373,0.9532358237477491,0.4420254640878608,0.4745682517151644,0.43453510436432635
a,4,quota,288,0.6400162414884812,0.818080223282807,0.6509377132706388,0.9339937370801694,0.4789172306090578,0.8429537414356724,0.5864743502517349,0.7143794250039585,0.9459856966889122,0.35694572217111314,0.5038236617183985,0.39667260843731433
a,4,quota,303,0.65644498569356,0.8306821746565214,0.6676882403299702,0.943562288333232,0.5077928607340372,0.8363539445628998,0.5907812358225206,0.7687506725492306,0.9456646118637185,0.4627115491909987,0.4380593499764484,0.41432835820895525
a,4,quota,318,0.6702191472129442,0.8391998878080547,0.6764703231483646,0.9646829648388039,0.560799555802332,0.8479130161297569,0.5835551069101588,0.7771194656899709,0.9511186611534764,0.47655259822560203,0.483737975263399,0.38649298090299733
a,4,quota,333,0.670574673393612,0.8433917804258769,0.6769834445176663,0.9648360178536775,0.5360169491525424,0.8500692675515038,0.6087426281906991,0.779284409584184,0.9538125629828687,0.5008524341731388,0.43413101281121586,0.4074267782426778
a,4,quota,348,0.656528282729855,0.8361686512550414,0.6604421754890694,0.9655064650962928,0.5124851367419738,0.8510884565730312,0.6301827125790583,0.741571010578438,0.9511665460214934,0.4366265843353916,0.4272704897858725,0.39285714285714285
a,4,quota,363,0.6715427312327888,0.8473721176496366,0.6679268901856313,0.9650733149235736,0.4805272618334332,0.8491739207674542,0.6140453219654476,0.8153415569607132,0.94612099178497,0.5858407079646017,0.4046964776417687,0.3830650272531373
a,4,quota,378,0.6740675155361723,0.8446193260800358,0.6814310936404773,0.9662833907274461,0.4812601846822379,0.8569240472114605,0.6101573676680973,0.8062429275999744,0.9409745667341887,0.5517374517374517,0.4867825672779233,0.3662451361867704
a,4,quota,393,0.6828271954327545,0.8467795293377537,0.6910589185070377,0.963558206180776,0.4754285714285714,0.8601449940350555,0.6148251245903111,0.8111757064673438,0.939429951144059,0.5727653767423726,0.5322687957418496,0.3758480325644505
a,4,quota,408,0.6922103881315945,0.853421671361779,0.6870169664335939,0.9619476586161373,0.5027590435315757,0.8573363431151242,0.5936575443786982,0.8211931376161815,0.953414119536195,0.6219229495529308,0.4750293083235639,0.44263338851394374
a,4,quota,423,0.683120504312249,0.8500074130703065,0.6797400605922883,0.9623572371999067,0.5106918238993711,0.8568490701001431,0.600784027714468,0.8102141131383821,0.9523596051292109,0.5677553136340072,0.42971485742871435,0.4573584905660377
