track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ecl,f1_lpv,f1_rr,f1_yso
b,1,class_balanced,569,0.9034030569324628,0.9652994812539948,0.8790230609083498,0.9772525324329128,0.7663716814159292,0.8727272727272727,0.9780386329866271,0.9806612601372426,0.8427352985186294,0.906034720308625
b,1,class_balanced,584,0.9027480540813221,0.9671902485581696,0.8834194602718775,0.9782995375311277,0.7714543812104788,0.8402366863905325,0.9796678889783264,0.9801114177122924,0.8652707581227437,0.9041957086237529
b,1,class_balanced,599,0.9047050561839868,0.9684796726699924,0.8837987599698597,0.9772463638797181,0.7745454545454545,0.8402366863905325,0.9809617447264927,0.9806501950585176,0.8760162601626016,0.9032786885245901
b,1,class_balanced,614,0.9035261142896532,0.9675441493460716,0.8838080897537194,0.9772016092981672,0.7746606334841629,0.8402366863905325,0.9797597400661758,0.980932809614234,0.8650759219088937,0.9068153992654061
b,1,class_balanced,629,0.904800391783818,0.968002972427096,0.8841634710271151,0.9777738105864501,0.7685269899359561,0.8502994011976048,0.980241754961946,0.9809013322231473,0.8711428571428571,0.9047165964387658
b,1,class_balanced,644,0.9071634096790524,0.9680672229408559,0.8841678257990814,0.9774718397997497,0.7693710118505014,0.8658536585365854,0.9802745449119665,0.9809937339122747,0.8711709132550816,0.9050081654872074
b,1,class_balanced,659,0.9080915028943543,0.9679259378071275,0.891726557333439,0.9775552177412143,0.779783393501805,0.8622754491017964,0.9802513464991023,0.9801183000234516,0.8739519284516489,0.9027048849414614
b,1,class_balanced,674,0.9087814299952945,0.9689719859750674,0.8911381478037865,0.9785407725321889,0.7750677506775068,0.8622754491017964,0.9814585169801736,0.9800865349528228,0.88238620299689,0.9016547827256828
b,1,class_balanced,689,0.9089303262244616,0.9690069134665604,0.890319842139275,0.976440025082863,0.7832292595896521,0.8571428571428571,0.981459660218069,0.9806706730143865,0.8814974802015839,0.9020723283218204
b,1,class_balanced,704,0.9123735481825225,0.9694384663368827,0.8952613617980151,0.9747914237014443,0.7932263814616756,0.8690476190476191,0.9819186263531169,0.9808598734407958,0.8854003139717426,0.9013705993012631
b,1,class_balanced,719,0.9134854179423444,0.9703142267246817,0.8946744009753217,0.9766191883902177,0.7974568574023615,0.8622754491017964,0.982482362788473,0.9807452123230641,0.8906426155580609,0.9041762400324368
b,1,class_balanced,734,0.912279482290207,0.9701706553827131,0.8945319137164862,0.9771566783122816,0.7884267631103075,0.863905325443787,0.9818306786600125,0.9819051580698835,0.8840107633479677,0.9087210090872101
b,1,class_balanced,749,0.9143582740697017,0.970032410579297,0.8976654482350402,0.9759468677077724,0.8010752688172043,0.8690476190476191,0.9820058335203051,0.9813596776290134,0.8869223205506391,0.9041503312153576
b,1,class_balanced,764,0.9139608670447712,0.9703707288790001,0.8978593328282727,0.977427445360086,0.7932263814616756,0.8690476190476191,0.9821281686981231,0.9815050854511874,0.888200506899465,0.9061908623952419
b,1,class_balanced,779,0.9117687801064344,0.9698330085139197,0.8936843931811437,0.9761392177969143,0.7948482060717571,0.8588235294117647,0.9820772470651492,0.9810436412873659,0.886241134751773,0.9032084843603169
b,1,class_balanced,794,0.9133536592714294,0.9700063594308946,0.8968029580531492,0.9756010046645138,0.793040293040293,0.8705882352941177,0.9824031575642501,0.9809580869519915,0.8896386897230423,0.9012461476617982
b,1,class_balanced,809,0.9129567761100107,0.9708687054787635,0.8983017709937479,0.9765190894425524,0.7927601809954751,0.8588235294117647,0.9826420063446459,0.9819763504714278,0.8909090909090909,0.9070671851951186
b,1,class_balanced,824,0.9150319856504049,0.9705291390145082,0.8986942486008359,0.976239576795481,0.8014638609332113,0.8690476190476191,0.9823147995627368,0.98182007605355,0.8886118038237739,0.9057261633364624
b,1,class_balanced,839,0.9140967219071567,0.9706991839355145,0.8970862368434366,0.9772360638107188,0.7919340054995417,0.8690476190476191,0.9827501084663605,0.981261890490214,0.8911250873515024,0.9053222786841402
b,1,class_balanced,854,0.9161854680075435,0.9712121912641525,0.9008505442504203,0.977264590046545,0.8083941605839416,0.863905325443787,0.9830001197174668,0.9815800459194323,0.8920502092050209,0.907103825136612
b,1,class_balanced,869,0.9143917223131867,0.9717931583765976,0.8960113978071794,0.9774476463218185,0.7992831541218638,0.8536585365853658,0.9833251080503088,0.9822321800750312,0.8966582420668352,0.9081371889710828
b,1,class_balanced,884,0.9171282602208998,0.9716746515573175,0.8994903765641026,0.9802625703313388,0.7956204379562044,0.874251497005988,0.9828733826938898,0.981750873351061,0.8939203354297693,0.9112187247780468
b,1,class_balanced,899,0.9152889891634703,0.9718058917160521,0.8971379506074422,0.9806543639119194,0.7953321364452424,0.8606060606060606,0.9831516945478465,0.9815688625876587,0.8955139924061314,0.9101958136394328
b,1,class_balanced,914,0.9145205162519167,0.9721815724110648,0.8965268621081721,0.9800981704596162,0.7913669064748201,0.8554216867469879,0.9834100555987326,0.982046538291164,0.898195149464185,0.9111051067279113
b,1,quota,14,0.4004767206271513,0.6530199732664468,0.5456711185364541,0.3370948379351741,0.08707482993197278,0.040345821325648415,0.651401720293087,0.8578139417834074,0.4010018785222292,0.42860401459854014
b,1,quota,29,0.4039510041180507,0.650849261470029,0.5593282618966505,0.5479345788350896,0.06471529842213583,0.02913907284768212,0.6004523630014682,0.9066150910849168,0.3261444557477111,0.35265616888735074
b,1,quota,44,0.442485183210986,0.6783133337471753,0.5956987287476068,0.7280545670225386,0.0587693016824153,0.027015793848711556,0.6444076631851302,0.8525612472160357,0.29429043510189096,0.49229727442017945
b,1,quota,59,0.4503240299818593,0.7308943230985712,0.5240243677696708,0.3333500829104065,0.17407137654770574,0.06654991243432574,0.784914954755573,0.8754782244117184,0.4574177610193733,0.4604858977939123
b,1,quota,74,0.5861204005927144,0.8513191546814787,0.632975562889909,0.7142635658914729,0.2691511387163561,0.26625386996904027,0.9161126043287594,0.9304741079415565,0.5829721795051027,0.42361533779671334
b,1,quota,89,0.5755261500857146,0.8447373311576288,0.6677974019675083,0.7544995263656458,0.432,0.047244094488188976,0.9226215382708014,0.8842165898617511,0.588171898154385,0.3999294034592305
b,1,quota,104,0.5513408474567518,0.82334463057762,0.6517288344106981,0.6624276001007303,0.46862406447898675,0.10218978102189781,0.8901830549806677,0.9255175179189014,0.5821652251714882,0.22827868852459016
b,1,quota,119,0.5766618627047256,0.8348430262150096,0.663127884892071,0.6987175356061094,0.46706586826347307,0.15806451612903225,0.8932072997137054,0.9353045236290118,0.5409836065573771,0.3432896890343699
b,1,quota,134,0.49630731317840765,0.7509577669776141,0.5922947663616064,0.6127319440479589,0.4211212516297262,0.04390243902439024,0.7629203970241205,0.9349960472292352,0.3630055980446267,0.33547351524879615
b,1,quota,149,0.5631577676757813,0.8066376590981756,0.6597458403759286,0.700352526439483,0.49759450171821307,0.10451977401129943,0.8379696592552727,0.9368402309668558,0.41836734693877553,0.4464603344005692
b,1,quota,164,0.5834241427550071,0.8253433403814554,0.681825361051745,0.6942744895987635,0.5009993337774816,0.1251908396946565,0.8605361832868068,0.9462819489845821,0.4669421487603306,0.48974405518242875
b,1,quota,179,0.6008526182414062,0.8440602935310384,0.6706436269598112,0.7072263202558914,0.4520456069751844,0.19900497512437812,0.8871514453824507,0.9522176438973204,0.47104547221142634,0.5372768638431922
b,1,quota,194,0.5768579284682572,0.816105860341054,0.6910275114420601,0.5942139737991267,0.49404761904761907,0.12548015364916773,0.8507425203837332,0.9477886819668753,0.5164071190211346,0.5093254314101446
b,1,quota,209,0.6453561726550608,0.8511839689228814,0.6945866084293112,0.7274062207982913,0.4706640876853643,0.4380952380952381,0.8968774432371196,0.9467298771473722,0.49295774647887325,0.5447625951431678
b,1,quota,224,0.7248709876887839,0.883939586967065,0.7475679228612354,0.8522933607010342,0.4996389891696751,0.6741573033707865,0.9241672130123942,0.9475485754555522,0.6267587618316705,0.5495327102803739
b,1,quota,239,0.7243994004275244,0.8822152784895244,0.7737427547127406,0.8624630384400224,0.46044021415823916,0.693069306930693,0.9194705339980309,0.9454462682414831,0.6103978644972671,0.5795085767269356
b,1,quota,254,0.7430309389990215,0.8914529267934811,0.7754346945624189,0.8866013341019517,0.4716636197440585,0.75,0.9317173832696809,0.943020301376066,0.6155660377358491,0.6026478967655439
b,1,quota,269,0.7279686963382197,0.8861318152576447,0.7535511535986075,0.8343027825813552,0.53003003003003,0.6896551724137931,0.9338583646096106,0.9449363097490225,0.6352620830496937,0.527736131934033
b,1,quota,284,0.738271798309378,0.8866149438284119,0.7648496665692603,0.8331657514115555,0.5135908440629471,0.743455497382199,0.9289896040903965,0.9487662172475197,0.6144127884491427,0.5855218855218856
b,1,quota,299,0.7433558138632569,0.9053916345046489,0.7755462809275547,0.8941830120380504,0.5896805896805897,0.5405405405405406,0.9446314042103675,0.9514230139230139,0.6358330901663263,0.6471990464839095
b,1,quota,314,0.7660052221808245,0.9082957546453697,0.7749243513110102,0.8938379102478232,0.5971563981042654,0.6732673267326733,0.9489250951542778,0.9502647118713093,0.651056712786985,0.6475284003684372
b,1,quota,329,0.7601361084941044,0.8983270536135147,0.7589837177590738,0.9012933968686181,0.6170752324598479,0.7058823529411765,0.9369627939999093,0.9507147754107103,0.5604866583713535,0.6485375494071146
b,1,quota,344,0.7600298201782147,0.9074770848276177,0.7642330510765554,0.9034369885433715,0.49891540130151846,0.7291666666666666,0.9518349308728239,0.9434288914914202,0.6455696202531646,0.6478562421185372
b,1,quota,359,0.7865557384042035,0.9114516402471723,0.7764514846952967,0.919025901385423,0.6213921901528013,0.7486033519553073,0.9465399376349244,0.9534534151996128,0.6188420895966662,0.6980332829046899
b,1,quota,374,0.775962141548806,0.9039025502432604,0.773946619536437,0.9162934894936273,0.6369098712446352,0.7252747252747253,0.9370627252627435,0.9548084520684118,0.5782703886152162,0.683115338882283
b,1,quota,389,0.7685181175355174,0.9042856192007562,0.7729859298698176,0.9142857142857143,0.5906382978723405,0.71875,0.937687346716323,0.9571807696233541,0.5725893824485374,0.6884953118023516
b,1,quota,404,0.7807829188550751,0.9061007345702057,0.7715478050618824,0.9219796468643994,0.6251082251082251,0.7640449438202247,0.9401175938489371,0.956274006053977,0.562059620596206,0.695896395693556
b,1,quota,419,0.7621322011257695,0.899610377919626,0.7617749813486692,0.9004244782454899,0.6350877192982456,0.694300518134715,0.9368046620752289,0.9542215120850136,0.5427751695357329,0.6713113485059606
b,1,quota,434,0.7610461423732413,0.9048812371831897,0.7742069953342836,0.9249590764194021,0.6265876375952583,0.6359447004608295,0.9380603096984516,0.9580260774157332,0.5450414327719861,0.6987037622510275
b,1,quota,449,0.7624933031044178,0.8979198500553319,0.758436517858006,0.9070003381805885,0.6235807860262009,0.7292817679558011,0.9324620713648258,0.9596348156126584,0.5123241708607562,0.6731691717300927
b,1,quota,464,0.7617542449598701,0.9000701195462013,0.7657677925753748,0.9138208626387594,0.5645283018867925,0.7597765363128491,0.9363612996870228,0.9571194929980579,0.5373134328358209,0.6633597883597884
b,1,quota,479,0.7430410341096889,0.8961743655461176,0.7538682450340017,0.9035932657676522,0.49209621993127145,0.7374301675977654,0.9340669334303383,0.9575739010568234,0.5438390173788057,0.6326877336051648
b,1,quota,494,0.7355982982921739,0.8931251101524803,0.7521826445808772,0.9150182528228202,0.47092605886575734,0.6810810810810811,0.9225193816230103,0.9606222153545031,0.49089165867689355,0.7081294396211524
b,1,quota,509,0.7439342809253322,0.8934871333618396,0.7575320884226145,0.925513698630137,0.4864489228630994,0.7231638418079096,0.923347451795899,0.9582146979607541,0.4967054031388523,0.6941459502806736
b,1,quota,524,0.7540165981324254,0.9025302869578448,0.7583332316449322,0.9240550426754921,0.5401459854014599,0.6737967914438503,0.93347008340749,0.9602577319587629,0.5264391768689763,0.7199513751709467
b,1,quota,539,0.7615050426670844,0.8963631254448523,0.7620584051837815,0.9290581862659444,0.5450121654501217,0.7558139534883721,0.9230769230769231,0.9606971184741536,0.4817087561954213,0.7351681957186544
b,1,quota,554,0.7439205706866475,0.8911324316922751,0.7569039244382182,0.9326805385556916,0.5011021307861866,0.7103825136612022,0.918887512805223,0.9558751640208918,0.45965770171149145,0.7288584332658464
b,1,quota,569,0.744579524155297,0.8953888930020203,0.7617229425599975,0.9345243257306391,0.5623471882640587,0.6176470588235294,0.9204938876803823,0.9603820576681131,0.4816597890875745,0.7350023618327822
b,1,quota,584,0.7558221388760163,0.8982191863558391,0.7660612151252517,0.934083044982699,0.5754560530679934,0.673469387755102,0.9258818140174072,0.9590287539936102,0.5012395230787392,0.7215963952365626
b,1,quota,599,0.7372055121132074,0.8807436942914035,0.7494712399903277,0.9370997455917186,0.5389025389025389,0.7015706806282722,0.9060282862155155,0.9519823453314056,0.44004171011470283,0.6848132780082987
b,1,quota,614,0.7384881917504105,0.8890824596560827,0.7598998706660047,0.9308274601931611,0.5489878542510122,0.6509433962264151,0.9178322215732686,0.9539919498649819,0.4765108195986097,0.6903236405454247
b,1,quota,629,0.755225191141878,0.9010158881448876,0.7687025911322662,0.9398351166462025,0.4918518518518519,0.71875,0.93016827653241,0.9570577252615157,0.5162988966900702,0.7326144710110954
b,1,quota,644,0.7555632065022504,0.8762278072670884,0.765026727046478,0.9256055363321799,0.5620094191522763,0.8165680473372781,0.8942191164203535,0.9575366658987945,0.4138594802694899,0.7191441801053808
b,1,quota,659,0.763219971863407,0.8992787339811537,0.7704091764659402,0.9393414211438474,0.5621805792163543,0.7216494845360825,0.9253644936699218,0.9602088077995855,0.4871950479427115,0.7465999687353447
b,1,quota,674,0.7423221240942343,0.902322749036789,0.7726637397335704,0.9336229365768897,0.590869939707149,0.525096525096525,0.9291702804278693,0.9615610853942355,0.5115241635687733,0.7444099378881988
b,1,quota,689,0.7653562662954049,0.8905161553836473,0.7840122602891642,0.9275437236150599,0.5921158487530169,0.7643979057591623,0.9125246349373846,0.9610322977861009,0.4619300106044539,0.737949442612655
b,1,quota,704,0.7501961905027065,0.902947516226575,0.7760496394009959,0.9448832566617481,0.4918032786885246,0.6759259259259259,0.936359240904146,0.9512294872450284,0.5407656145063802,0.710406529587192
b,1,quota,719,0.7372113325854891,0.8795741914975062,0.7816180924773491,0.9448026141481939,0.5317750182615048,0.6542056074766355,0.8949646196613597,0.9551452550032279,0.4293252921221259,0.7502609214253765
b,1,quota,734,0.7558354795762027,0.9094397637519623,0.792278580632563,0.9519844082211197,0.5326001571091908,0.582995951417004,0.9326605978632544,0.9627134334499075,0.5296689569019363,0.7982248520710059
b,1,quota,749,0.7466357720014499,0.876828705093828,0.7867993173227441,0.9542495317934541,0.4596026490066225,0.7659574468085106,0.8851545078050335,0.9571439682663141,0.40770754547091664,0.7966347548592979
b,1,quota,764,0.7414039615153941,0.8746499138730178,0.7851821433783241,0.9539357571478998,0.5307017543859649,0.6796116504854369,0.8805418127671838,0.9594263457917408,0.39968404423380727,0.7859263657957245
b,1,quota,779,0.7408448049971346,0.8695779463157673,0.799815948105933,0.9547792161730804,0.5203938115330521,0.6794258373205742,0.8701432664756447,0.9565015599618389,0.42666040835484625,0.7780095351609059
b,1,quota,794,0.7488368034109644,0.8785368082195212,0.801835930752482,0.9572937938382313,0.5327510917030568,0.6794258373205742,0.8835343963258837,0.958004371865758,0.4520525178660462,0.7787956149572007
b,1,quota,809,0.7541098161007566,0.8795003562534516,0.8090236397517359,0.957543391188251,0.5684367988032909,0.6728971962616822,0.884012741943308,0.9580109357268132,0.4489525544423284,0.7889150943396226
b,1,quota,824,0.7157333098371131,0.8927935828729359,0.8089085855947752,0.9449381425335425,0.5153461812990721,0.39037433155080214,0.906857468498702,0.960467763634482,0.5114778979320812,0.7806713834111094
