track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,1,random,93,0.5758694898676509,0.7807261094927763,0.5722285616560132,0.9103030074763188,0.09722222222222222,0.7697788470435829,0.5361111971024363,0.7049172102358254,0.9011908895541437,0.47835051546391755,0.6138130135465245,0.17113850616388687
a,1,random,108,0.5951739806638477,0.7915497443026732,0.5858657846508476,0.9038223938223938,0.117096018735363,0.7924356114378422,0.52424274112029,0.7515201389841357,0.9048603362174621,0.512664907651715,0.6560290117860381,0.19389466621938947
a,1,random,123,0.609272412381277,0.8042165609548463,0.5984468879317868,0.9276910276503938,0.11965811965811966,0.7914172669169118,0.5587479560850268,0.7614750052880209,0.9094334470989761,0.5311345646437995,0.6695699510070767,0.21432437308316796
a,1,random,138,0.618784765103591,0.8154214941393076,0.6088407092136495,0.9343513823317985,0.10654685494223363,0.8037120066732705,0.5731599901349399,0.809574609947993,0.9092234513677535,0.4863551935990856,0.7371428571428571,0.20899653979238755
a,1,random,153,0.6184839416485756,0.8156847178539893,0.610121073373421,0.9307869376926379,0.08831908831908832,0.8029919932574799,0.5641552188075344,0.8185430463576159,0.9092747997703852,0.5122257929299986,0.73534753178141,0.20471106592103033
a,1,random,168,0.6374426130405492,0.8155960363865301,0.6294821460420237,0.9077911062643887,0.23548922056384744,0.8079616660523405,0.5774111205652769,0.8253613176305459,0.90894596186076,0.5466723671084509,0.7528329775004106,0.17451777981892141
a,1,random,183,0.6385824453686655,0.8172655172726238,0.6305837571412998,0.9145456731732735,0.22671156004489337,0.8140195768866435,0.5644719564809604,0.8236529960169825,0.9116998793639851,0.5495680789798437,0.7501672240802676,0.19240506329113924
a,1,random,198,0.6680731286519094,0.8361982400523787,0.6630635569956369,0.9439126071180421,0.2304,0.8195378151260504,0.6040833809251857,0.818118278357721,0.924491038963436,0.5598937583001328,0.7702930279555406,0.3419282511210762
a,1,random,213,0.6532206064350916,0.8341729352152879,0.6414835482968086,0.9528028757407947,0.23669923995656894,0.7986164885653813,0.605035622881649,0.8172944080809911,0.926523445758988,0.5459126539753639,0.6679757229560871,0.328125
a,1,random,228,0.6656713715543694,0.838673399521268,0.6475857565233681,0.9527054654490936,0.23627287853577372,0.8328925702310264,0.6068105052733164,0.8188284329271055,0.9263972009943836,0.5281009110021023,0.7438116321191387,0.34522274745738435
a,1,random,243,0.6696370795391675,0.839864689056954,0.6531679063699303,0.9529933396034472,0.2349896480331263,0.8319737365698369,0.6186275170045121,0.8160555096038967,0.925942014251518,0.5271451081506947,0.7682453416149069,0.35076150102056836
a,1,random,258,0.673869767714225,0.8427875844783131,0.6570319115651158,0.952970724131981,0.21745788667687596,0.8276198847543705,0.6152603672881772,0.8243316230083716,0.9279083986437663,0.5427477669076989,0.746629659000793,0.40990159901599016
a,1,random,273,0.6805539596160544,0.8426864080377149,0.6752149047762473,0.9559010764304179,0.27166099129776766,0.8310837633981739,0.6070238220538189,0.8224809349758585,0.9269116868890354,0.5491837588949351,0.7561864569345866,0.4045531456698969
a,1,random,288,0.6829047235250534,0.8454628450068775,0.6745877562245686,0.9517397042789648,0.2875147695943285,0.835194283162126,0.6112980343545246,0.8229583734090858,0.9339444594230251,0.5469964664310955,0.7493145319232276,0.40718188914910225
a,1,random,303,0.6807019023123748,0.8447610226225415,0.6727617608946104,0.9515533181478858,0.28406020841373986,0.8314584566804816,0.6132068794677613,0.8248757110225288,0.9326402707779287,0.5458670069473983,0.7399644057741744,0.40269086357947437
a,1,random,318,0.6844441565171044,0.8486547583847671,0.6761503348147777,0.9508411286907649,0.2958816473410636,0.838038038038038,0.6308625951520679,0.8272441051892455,0.9368230713877151,0.5487077534791253,0.7602294455066921,0.3713696238692271
a,1,random,333,0.6935620723472833,0.8554670072528977,0.6835486554765393,0.9555932464729011,0.2887490165224233,0.8372653348057424,0.6469023724245541,0.8325187211335815,0.9416917955385878,0.5596548646236239,0.7586469023185101,0.42103639728562614
a,1,random,348,0.6978108924301047,0.8601946818119429,0.6850402564389565,0.9582832551467453,0.2925835370823146,0.8396013821423206,0.6604498861047836,0.835586293618359,0.9466175203095487,0.5613193403298351,0.7577497129735936,0.42810710416344216
a,1,random,363,0.7060449874351288,0.8644770112436679,0.6893137047299026,0.956792030272608,0.29855958096900914,0.8513881877839475,0.6731920691262414,0.8418910457107076,0.947427211133492,0.5538508745013808,0.7636572742955722,0.4676466131232005
a,1,random,378,0.7081368661138218,0.8653373948442641,0.6910761064867715,0.9585447582575395,0.2951388888888889,0.8517052375152253,0.6754051647373108,0.8399061456547243,0.9478309425948133,0.5611576542269612,0.7747781763262224,0.46876482682271076
a,1,random,393,0.7090343537978678,0.8655164433931546,0.6907771164319982,0.9587583655881176,0.3227252353204841,0.8520698051948052,0.6745456493019603,0.8419824549595029,0.9484968709627173,0.558344743648258,0.7719033232628398,0.4524827359421243
a,1,random,408,0.7135056557525012,0.8667463382686149,0.6949960558964743,0.9591933977547792,0.30362116991643456,0.853562477622628,0.6720343531937735,0.8386183338202575,0.949205040091638,0.559656915300965,0.7786568537258509,0.5070023603461841
a,1,random,423,0.7133826199452127,0.8665007558081883,0.6944913085634353,0.9588937010865436,0.32095238095238093,0.8503758624240552,0.6707168020706018,0.8394789534072757,0.9500201310347351,0.5644318351500672,0.7746530314097881,0.4909208819714656
a,1,random,438,0.7102928758362126,0.8660459293866156,0.6851644752175495,0.9573768011799856,0.2990170719089498,0.8556441244535871,0.6673168617251842,0.8418265454953439,0.9495759276298409,0.5622721749696233,0.7813303932377802,0.478275981925617
a,1,random,453,0.7104372103100466,0.8655582053736381,0.685795041662542,0.9555559745818641,0.2975206611570248,0.8551901336073998,0.66519271869703,0.8448413756331645,0.9482280375196175,0.5697587292072531,0.7809453742872908,0.4767018880997748
a,1,random,468,0.7148477226223868,0.8690683789829391,0.6884438365900826,0.9609364624637159,0.31693989071038253,0.8541045926230351,0.6790087463556851,0.8476806422836753,0.9497393724926542,0.5667682926829268,0.772133526850508,0.4863179771388985
a,1,random,483,0.7188870979118757,0.8708130349819038,0.6943305127913022,0.9622211242446125,0.31528150134048255,0.8571870807966154,0.6885882968388013,0.8447809150729549,0.9501182463161725,0.5861756715967401,0.7887823926162584,0.4768486523842433
a,1,random,498,0.7267556983617127,0.8725596725303535,0.7044132188362685,0.9596575627864692,0.3564356435643564,0.8660208183036174,0.6913745130773511,0.8441062961737789,0.9516887480711109,0.5951807228915663,0.7985283812193412,0.4778085991678225
a,1,random,513,0.7279123986280349,0.8729143968252596,0.7050037084958204,0.9577358490566038,0.3642276422764228,0.8621048252911814,0.6948170845633571,0.8446183608863876,0.9526722296273303,0.6101141924959217,0.7931865106675843,0.47173489278752434
a,1,random,528,0.7402524543033336,0.8776836620531686,0.7239566666648166,0.9592245484090394,0.34948604992657856,0.874260201432873,0.6990902198635329,0.8479659287520518,0.9526466967583094,0.6845188284518828,0.8220108695652174,0.47306874557051737
a,1,random,543,0.7464306826244811,0.8811115600607248,0.7305444591110193,0.9605210838240584,0.3683945646703573,0.8744867730367445,0.7145534977881083,0.8534841770037637,0.9532070928196147,0.6947807933194154,0.8249874392899011,0.4734607218683652
a,1,random,558,0.748190059685268,0.8824773764306302,0.7311942483448785,0.9607059670119492,0.3573635427394439,0.8758942457231726,0.7165595576147064,0.8541142411758156,0.9542726101614392,0.6939171400859083,0.827457627118644,0.4934256055363322
a,1,random,573,0.7427812887562734,0.8809490177233167,0.7273484859335215,0.9621085436302828,0.34259727134916623,0.875324136500363,0.715999848593815,0.8540939507792179,0.9525066203168652,0.6931988551178956,0.8265905657210005,0.4626118067978533
a,1,random,588,0.7453862334877573,0.88144251013439,0.7294484487952031,0.9625121250737014,0.34720082177709294,0.8738649924765216,0.7147637129215384,0.852163059709809,0.9532890722475706,0.6954508308362843,0.8256263662350765,0.4836051201122216
a,1,random,603,0.7497852371409471,0.8828562294126633,0.7352037256511397,0.961692591115416,0.3472367049009385,0.8726522187822497,0.7100654789097001,0.8552006042564535,0.9546234439455336,0.7187116145762249,0.8319495184324145,0.4959349593495935
a,1,random,618,0.7498457141395476,0.8830421887642474,0.7347323244194545,0.9614354884648249,0.36077235772357724,0.8695964309522588,0.7181109479154898,0.8557539371401689,0.9541917178333896,0.7231393775372125,0.8131830601092896,0.49242810957971755
a,1,random,633,0.753164067113491,0.8853142092033881,0.738289806565492,0.9626784797612031,0.35175879396984927,0.8712466110798507,0.720099199639274,0.8576478220989284,0.9557981748687844,0.7210958904109589,0.8133150308853809,0.5248366013071896
a,1,random,648,0.7525437162946605,0.8840635409344004,0.7378980841069257,0.962661442185152,0.35412474849094566,0.8709462574926994,0.7147273961239725,0.8560446927374301,0.9546825034262221,0.7218660482880916,0.8154843110504775,0.5223560468569542
a,1,random,663,0.7501727015016092,0.8849660446592121,0.7329047644703676,0.9629601460298144,0.32461873638344224,0.8729737995718218,0.7141139335638058,0.856272783853472,0.9566683774470269,0.7235447915233246,0.8107827890098497,0.5296189561319244
a,1,random,678,0.7506619819705447,0.8856372731976676,0.7348110727678927,0.9625320786997433,0.31768558951965065,0.8689556362892085,0.7203127909141687,0.8586572438162544,0.9563120593385839,0.7265261428962496,0.8078297872340425,0.5371465090270011
a,1,random,693,0.758201903337826,0.8896869555628225,0.7422978040287709,0.9639118352430621,0.3215909090909091,0.8724047777720818,0.730570909225804,0.8594140563424685,0.9590717183650668,0.7439524124256444,0.8077384009587399,0.5651621106166561
a,1,random,708,0.7657225067877201,0.8934851073857347,0.7518132154691625,0.9657291149868336,0.3365222284749578,0.8788523925385239,0.7392089645766523,0.8608960613926193,0.9612958979167816,0.7463672391017173,0.8090469613259669,0.5935837007754295
a,1,random,723,0.7660303367233102,0.893816779908306,0.7496451553039408,0.9652439024390244,0.3528748590755355,0.8759588211546225,0.7432187395921992,0.863803238811685,0.9612749150362818,0.7518936877076412,0.7893904795362726,0.5906143871565298
a,1,random,738,0.7635744609537599,0.8924131959196113,0.747227707104821,0.9644182991604318,0.35176991150442477,0.8746669347946308,0.7393350876542752,0.8631782596958517,0.9605492949978859,0.7464638377368562,0.7873207012573048,0.5844678217821783
a,1,random,753,0.7640913734586845,0.892791129316048,0.7485237082762837,0.964052598527089,0.343342776203966,0.876648877253046,0.7420341105831215,0.8630124616218169,0.9603709018655481,0.7496021220159151,0.7983163802174675,0.5794421328401911
a,1,random,768,0.7675878214802275,0.8949579740009038,0.752307720539588,0.9654423117244534,0.35804503020318507,0.8765781234218766,0.7473296500920811,0.8662245082115142,0.961821675139503,0.754968654128318,0.7933216168717048,0.5845588235294118
a,1,random,783,0.7733883645156584,0.8962552431297622,0.7549125693752171,0.9656040268456376,0.38220551378446116,0.8892113690952762,0.7454271097861691,0.8655592868894949,0.9620276446839622,0.7496983509853867,0.8112200998107039,0.5895418787598334
a,1,random,798,0.7728444482005938,0.8959569569617051,0.7541325641674854,0.9652132430111631,0.3746110765401369,0.8888777655420963,0.7463058702746306,0.8648856342102884,0.9615193872490495,0.7520794204453984,0.8160247592847317,0.5860828772478499
a,1,random,813,0.7735129203039153,0.8961464211624844,0.7550813266637207,0.966018118573449,0.37791411042944784,0.8892443022790884,0.7422518927385969,0.8669847029048803,0.961398290692444,0.7497997329773031,0.8145091971806774,0.5934959349593496
a,1,random,828,0.7744555153692011,0.8975538410490844,0.7554499226350708,0.967656790926305,0.37593984962406013,0.8894105894105894,0.745632944324686,0.8672736627815932,0.962955476746109,0.7505032881492417,0.8134251290877796,0.5973019072724454
a,1,random,843,0.7736753795937201,0.8968481974016596,0.7547654900436807,0.9663161919327089,0.3791174642635177,0.891619439289834,0.7437429958909226,0.8669585418155825,0.9625706733240326,0.7495991448423303,0.815653964984552,0.5875
a,1,random,858,0.7753643777444277,0.8980784354824315,0.7560397842786892,0.9663965134949155,0.37844940867279897,0.8907741251325557,0.750574968469471,0.8693414486786457,0.9626338929223766,0.7503676962160717,0.8188393608074012,0.590901985305612
a,1,random,873,0.7736909888790033,0.8972595921011179,0.7552444641237785,0.9672601952900631,0.3855271366188397,0.8906669367498861,0.7468019244396374,0.868307897961457,0.9627598602463113,0.7446178686759957,0.8213806970509383,0.5758963828779023
a,1,random,888,0.7735578853493679,0.8986243265337066,0.7557516208024139,0.9669264798820307,0.3615819209039548,0.8917042517610094,0.7514665478577263,0.8707227731617976,0.9633761467889909,0.7494957644211375,0.8188976377952756,0.5878494455723879
a,1,random,903,0.7780191291725633,0.9005551902790541,0.7602152966359851,0.9668747367211734,0.3754740834386852,0.8924899984807819,0.7612477281999925,0.8731150993703928,0.9635430038510912,0.7669232811255641,0.8230355943586299,0.57946863700676
a,1,random,918,0.7789071442946982,0.9019622308788671,0.7586556831917006,0.9669008557152976,0.3745173745173745,0.8932889963724304,0.7700841200455497,0.8761639152534749,0.9636106986379218,0.7736228387615601,0.8169833932545797,0.5749921060940953
a,1,uncertainty,18,0.40154949658846745,0.5834232826267672,0.5047684454557271,0.6939740435181164,0.06004618937644342,0.2632532850022655,0.22506804382720358,0.7304582745674499,0.6869357132122585,0.33144671452236335,0.3839496459480724,0.2388135593220339
a,1,uncertainty,33,0.39692079052872936,0.5436417234850983,0.489168914475542,0.6671185605126941,0.07851458885941645,0.36469755925008845,0.17300171107308726,0.6430509262847841,0.6240303438150007,0.2076040264153363,0.43976854287217254,0.374500855675984
a,1,uncertainty,48,0.40959777058525176,0.6016332154098805,0.4938948600515522,0.8729879074237207,0.06667855232661793,0.20038256051711628,0.330883143891857,0.5562241017199296,0.7041014472540794,0.2235061076262793,0.3979946797626356,0.33362143474503025
a,1,uncertainty,63,0.4688614219851386,0.6953096054244149,0.5360556303218253,0.9087560105475415,0.06677209629239149,0.28501338090990186,0.4498276615369678,0.518408171951479,0.8863573775909233,0.2851351351351351,0.5431811573131724,0.2763018065887354
a,1,uncertainty,78,0.4419571722503921,0.6553699749403413,0.5039287005025691,0.9119382925261497,0.03635014836795252,0.34838255977496485,0.4179020454118972,0.29858448835151874,0.8706491764179772,0.2128914830854202,0.5526157546602526,0.32830060165739583
a,1,uncertainty,93,0.45715905504471316,0.6700486315991858,0.5026633388863071,0.902975809788947,0.04879448909299656,0.3873414230557088,0.45065453532633926,0.2723245341046388,0.9023771646743329,0.21671246161305965,0.5164976958525346,0.4167533818938606
a,1,uncertainty,108,0.48894251277558826,0.6943865266435162,0.5351532273095754,0.9320212352712677,0.06098901098901099,0.689458376776601,0.43542088175786947,0.22135086303002344,0.9184116070498433,0.20409135574546647,0.5513784461152882,0.3873608382449247
a,1,uncertainty,123,0.4795609309512149,0.6941573300428581,0.523924663146205,0.9276651406147809,0.046822742474916385,0.5519488503627198,0.45905791806712454,0.24346197077557138,0.930256671456897,0.21541950113378686,0.5464208603222056,0.3949947233529323
a,1,uncertainty,138,0.5282139970310026,0.7107296059211483,0.57277668426734,0.9235731828012169,0.09791666666666667,0.8226234190126479,0.532140563760767,0.08173015399053023,0.9571210378443611,0.31031373963216735,0.6049264235444658,0.42358078602620086
a,1,uncertainty,153,0.5906807411491236,0.790847711530325,0.6140621260699742,0.920942322124801,0.13674033149171272,0.8235951063505762,0.6428532828965144,0.5587486140661053,0.9411889167796724,0.3424724363352522,0.6126126126126126,0.33697304768486525
